5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
4.425723552703857422e+00,4.430722713470458984e+00,4.430722713470458984e+00,4.430722713470458984e+00,4.430722713470458984e+00,4.430722713470458984e+00,4.430722713470458984e+00,4.435723304748535156e+00,4.430722713470458984e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,4.490427494049072266e+00,4.490427494049072266e+00,4.495428085327148438e+00,4.495428085327148438e+00,4.495428085327148438e+00,4.490427494049072266e+00,4.480427742004394531e+00,4.480427742004394531e+00,4.475428104400634766e+00,4.480427742004394531e+00,4.485427856445312500e+00,4.490427494049072266e+00,4.490427494049072266e+00,4.490427494049072266e+00,4.490427494049072266e+00,4.485427856445312500e+00,4.485427856445312500e+00,4.480427742004394531e+00,4.480427742004394531e+00,4.475428104400634766e+00,4.475428104400634766e+00,4.465427875518798828e+00,4.455427646636962891e+00,4.455427646636962891e+00,4.450427532196044922e+00,4.445427894592285156e+00,4.445427894592285156e+00,4.440428256988525391e+00,4.440428256988525391e+00,4.430428028106689453e+00,4.420428276062011719e+00,4.420428276062011719e+00,4.410428047180175781e+00,4.415428161621093750e+00,4.400427818298339844e+00,4.400427818298339844e+00,4.395428180694580078e+00,4.385427951812744141e+00,4.380428314208984375e+00,4.370428085327148438e+00,4.355428218841552734e+00,4.345427989959716797e+00,4.345427989959716797e+00,4.335428237915039062e+00,4.325428009033203125e+00,4.325428009033203125e+00,4.310428619384765625e+00,4.320428371429443359e+00,4.305428504943847656e+00,4.305428504943847656e+00,4.305428504943847656e+00,4.295428276062011719e+00,4.295428276062011719e+00,4.285428047180175781e+00,4.285428047180175781e+00,4.280428409576416016e+00,4.275428771972656250e+00,4.270428180694580078e+00,4.275428771972656250e+00,4.270428180694580078e+00,4.260428428649902344e+00,4.255428791046142578e+00,4.255428791046142578e+00,4.250428199768066406e+00,4.250428199768066406e+00,4.240428447723388672e+00,4.235428333282470703e+00,4.230428695678710938e+00,4.225428104400634766e+00,4.225428104400634766e+00,4.220428466796875000e+00,4.220428466796875000e+00,4.215428829193115234e+00,4.215428829193115234e+00,4.215428829193115234e+00,4.215428829193115234e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.195428848266601562e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.215428829193115234e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.215428829193115234e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.200428009033203125e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.200428009033203125e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.210428714752197266e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.210428714752197266e+00,4.190428256988525391e+00,4.185428619384765625e+00,4.190428256988525391e+00,4.190428256988525391e+00,4.195428848266601562e+00,4.205428123474121094e+00,4.205428123474121094e+00,4.215428829193115234e+00,4.220428466796875000e+00,4.225428104400634766e+00,4.225428104400634766e+00,4.235428333282470703e+00,4.230428695678710938e+00,4.235723972320556641e+00,4.235723972320556641e+00,4.235723972320556641e+00,4.235723972320556641e+00,4.235723972320556641e+00,4.230723381042480469e+00,4.230723381042480469e+00,4.230723381042480469e+00,4.235723972320556641e+00,4.230723381042480469e+00,4.230723381042480469e+00,4.230723381042480469e+00,4.235723972320556641e+00,4.230723381042480469e+00,4.235723972320556641e+00,4.230723381042480469e+00,4.230723381042480469e+00,4.220723628997802734e+00,4.225723266601562500e+00,4.225723266601562500e+00,4.230723381042480469e+00,4.225723266601562500e+00,4.225723266601562500e+00,4.225723266601562500e+00,4.225723266601562500e+00,4.225723266601562500e+00,4.225723266601562500e+00,4.230723381042480469e+00,4.225723266601562500e+00,4.225723266601562500e+00,4.225723266601562500e+00,4.225723266601562500e+00,4.225723266601562500e+00,4.220723628997802734e+00,4.225723266601562500e+00,4.220723628997802734e+00,4.225723266601562500e+00,4.225723266601562500e+00,4.225723266601562500e+00,4.190723896026611328e+00,4.190723896026611328e+00,4.195724010467529297e+00,4.200723648071289062e+00,4.205723285675048828e+00,4.210723876953125000e+00,4.210723876953125000e+00,4.215723991394042969e+00,4.220723628997802734e+00,4.225723266601562500e+00,4.235723972320556641e+00,4.240723609924316406e+00,4.245723724365234375e+00,4.250723361968994141e+00,4.260723590850830078e+00,4.260723590850830078e+00,4.265723705291748047e+00,4.275723457336425781e+00,4.280723571777343750e+00,4.300723552703857422e+00,4.310723781585693359e+00,4.320723533630371094e+00,4.325723171234130859e+00,4.330723285675048828e+00,4.350723266601562500e+00,4.360723495483398438e+00,4.375723361968994141e+00,4.385723590850830078e+00,4.390723228454589844e+00,4.400723457336425781e+00,4.405723571777343750e+00,4.410723209381103516e+00,4.415723323822021484e+00,4.430722713470458984e+00,4.430722713470458984e+00,4.435723304748535156e+00
